,results,K
1997-04-29,425.95696785575035,5
1997-04-30,443.68062905076135,5
1997-05-01,456.3979589512382,5
1997-05-02,476.48584657795976,5
1997-05-05,485.0662657073219,5
1997-05-06,493.3262600306579,5
1997-05-07,506.8798152762866,5
1997-05-08,505.4845013193615,5
1997-05-09,511.98788098666955,5
1997-05-12,511.95244910470313,5
1997-05-13,503.53028965476705,5
1997-05-14,487.1029258585974,5
1997-05-15,484.2414602644543,5
1997-05-16,481.1047252971312,5
1997-05-19,476.1412257365434,13
1997-05-20,475.74440346712527,15
1997-05-21,470.83776110829774,13
1997-05-22,458.7731759027796,15
1997-05-23,449.74295168717265,15
1997-05-26,443.0513143513616,13
1997-05-27,440.32244216186365,13
1997-05-28,437.7267243087396,13
1997-05-29,438.09709021594284,13
1997-05-30,435.8038451273668,13
1997-06-02,423.7711743695558,23
1997-06-03,410.48296243391206,25
1997-06-04,401.7726011787736,27
1997-06-05,397.3092967600658,27
1997-06-06,397.15054066225326,29
1997-06-09,398.2567160907424,29
1997-06-10,402.7484887123516,27
1997-06-11,401.60924362490374,27
1997-06-12,401.8944166261398,25
1997-06-13,401.87315257512944,25
1997-06-16,400.11314919096895,27
1997-06-17,397.6450139481522,33
1997-06-18,396.0897175289386,37
1997-06-19,392.94993355425737,41
1997-06-20,395.7368807788465,37
1997-06-23,393.56202494555384,43
1997-06-24,392.8172803851857,41
1997-06-25,395.8684157898317,41
1997-06-26,393.72560353863963,41
1997-06-27,391.0487896061753,39
1997-06-30,386.432656998987,45
1997-07-01,383.4549644003287,45
1997-07-02,376.2709896624389,45
1997-07-03,372.4416257341638,47
1997-07-04,371.2379615907956,63
1997-07-07,369.3126737822164,65
1997-07-08,368.49816537960686,67
1997-07-09,367.95922104384516,67
1997-07-10,367.24256789832026,67
1997-07-11,366.4264566521792,67
1997-07-14,367.069769976974,67
1997-07-15,372.5694089774741,67
1997-07-16,375.2615398096726,67
1997-07-17,376.71596017089064,65
1997-07-18,374.9620953997102,67
1997-07-21,371.5393632396281,63
1997-07-22,380.32796988811435,63
1997-07-23,392.08858795811994,47
1997-07-24,398.01320369581435,47
1997-07-25,407.56521913312156,33
1997-07-28,415.85607624825093,33
1997-07-29,418.4724997019875,31
1997-07-30,416.77127576656187,31
1997-07-31,419.27050994435245,31
1997-08-01,414.31952626185193,31
1997-08-04,408.5298369056063,37
1997-08-05,403.6527254256232,37
1997-08-06,398.90946090978633,47
1997-08-07,393.50283654742395,47
1997-08-08,389.0735727225509,47
1997-08-11,382.73860155303134,59
1997-08-12,378.41441492451077,59
1997-08-13,377.436310555871,67
1997-08-14,376.9996208254515,67
1997-08-15,377.32697492009675,67
1997-08-18,377.94910133000883,67
1997-08-19,375.512310667724,67
1997-08-20,373.8262480362116,67
1997-08-21,373.7602155618803,67
1997-08-22,375.893845861229,67
1997-08-25,377.76253291255796,65
1997-08-26,381.75338211832263,65
1997-08-27,384.8366931075515,67
1997-08-28,389.07349770320116,65
1997-08-29,392.84969573653365,65
1997-09-01,398.11914804165474,65
1997-09-02,402.66809622034873,67
1997-09-03,407.53979912151766,61
1997-09-04,410.6084753342804,61
1997-09-05,413.7387565286962,67
1997-09-08,417.1577405471225,67
1997-09-09,420.35430531224665,65
1997-09-10,424.11207685795347,65
1997-09-11,427.15429120401774,65
1997-09-12,435.57090396306137,65
1997-09-15,438.7410367308661,65
1997-09-16,440.66141440828005,65
1997-09-17,445.1511880510852,63
1997-09-18,450.0525938682351,63
1997-09-19,447.34603145843647,67
1997-09-22,442.36412560181543,67
1997-09-23,442.83967848970747,67
1997-09-24,439.45559548436785,57
1997-09-25,439.8507520686779,57
1997-09-26,443.62701457016215,57
1997-09-29,449.939820382961,57
1997-09-30,455.9635203190187,57
1997-10-01,460.61196418605726,57
1997-10-02,469.14664299289313,57
1997-10-03,472.9038407503778,57
1997-10-06,482.55317186652474,57
1997-10-07,493.33851683351475,57
1997-10-08,503.5268765906439,57
1997-10-09,530.8114710704194,57
1997-10-10,560.755505270315,57
1997-10-13,590.6359509113358,57
1997-10-14,615.1137797950025,57
1997-10-15,640.5102251782595,57
1997-10-16,671.8427216986338,57
1997-10-17,693.2840804522893,57
1997-10-20,709.2568768861538,57
1997-10-21,714.4180549291234,57
1997-10-22,727.6702155192811,57
1997-10-23,743.3257998456783,57
1997-10-24,751.1648522278864,57
1997-10-27,767.7213938842131,57
1997-10-28,785.2972510965101,57
1997-10-29,806.3225660248938,43
1997-10-30,826.8401140145776,57
1997-10-31,847.3473059783807,45
1997-11-03,853.7822882120821,53
1997-11-04,862.1773210600014,57
1997-11-05,859.1907134533225,57
1997-11-06,857.2347559131589,57
1997-11-07,858.5434107688461,57
1997-11-10,866.8344819515864,57
1997-11-11,876.0363828075272,57
1997-11-12,888.3204144650178,57
1997-11-13,890.1834253278929,57
1997-11-14,891.0166502121915,55
1997-11-17,883.6936689287398,55
1997-11-18,873.4218986318261,55
1997-11-19,863.1313726603018,55
1997-11-20,854.8286354057046,55
1997-11-21,846.7319357547569,55
1997-11-24,845.9802039258774,55
1997-11-25,848.701275618508,55
1997-11-26,856.0303792401838,55
1997-11-27,860.1861877434162,55
1997-11-28,859.2757623451399,55
1997-12-01,869.8944426197713,57
1997-12-02,879.8639184468246,57
1997-12-03,898.1219991042136,55
1997-12-04,929.3821693328182,53
1997-12-05,966.2151155788398,57
1997-12-08,1018.4062199292746,57
1997-12-09,1084.0087743357913,53
1997-12-10,1136.4498987523689,53
1997-12-11,1202.4737809571532,55
1997-12-12,1265.9288835939249,55
1997-12-15,1314.7020347303592,55
1997-12-16,1350.5728878675998,55
1997-12-17,1377.616222405559,55
1997-12-18,1402.7351480787274,55
1997-12-19,1429.4532051773278,55
1997-12-22,1444.5973612971961,55
1997-12-23,1471.2824704425955,67
1997-12-24,1503.8188207057049,67
1997-12-25,1530.1838599921728,67
1997-12-26,1555.9243686096925,67
1997-12-29,1573.6450163876473,57
1997-12-30,1585.5871749694384,57
1997-12-31,1573.5757880029362,57
1998-01-01,1584.7733420104723,55
1998-01-02,1575.7343559936137,59
1998-01-05,1587.8152485662213,61
1998-01-06,1596.9405799116362,61
1998-01-07,1628.636140915202,61
1998-01-08,1610.118596934642,63
1998-01-09,1525.1458469785634,63
1998-01-12,1366.9783090241228,1
1998-01-13,1354.5091563800286,1
1998-01-14,1370.800528521922,15
1998-01-15,1335.3952545032228,15
1998-01-16,1307.830176036225,15
1998-01-19,1289.2222918778411,15
1998-01-20,1258.2354393062183,15
1998-01-21,1265.8127934997653,13
1998-01-22,1254.3746103047856,13
1998-01-23,1259.325319269935,13
1998-01-26,1281.875733273346,13
1998-01-27,1316.105250219717,13
1998-01-28,1342.3601751493038,13
1998-01-29,1369.7055272141947,13
1998-01-30,1376.5071122849151,13
1998-02-02,1396.03620179698,3
1998-02-03,1428.9732987546345,3
1998-02-04,1397.3358012255921,3
1998-02-05,1292.809434670903,3
1998-02-06,1232.324684581772,3
1998-02-09,1138.6436497263655,3
1998-02-10,1074.13960657959,3
1998-02-11,1062.8360201100074,3
1998-02-12,1083.4748813357276,3
1998-02-13,1071.36929361086,3
1998-02-16,1056.807643727661,3
1998-02-17,1055.8271241299801,3
1998-02-18,1072.868765735799,3
1998-02-19,1089.554932343207,3
1998-02-20,1077.05360488426,3
1998-02-23,1103.0997632110677,3
1998-02-24,1074.2955790499736,3
1998-02-25,1062.774758291207,3
1998-02-26,1071.8301623394452,7
1998-02-27,1077.1759617934417,7
1998-03-02,1083.1852779312212,13
1998-03-03,1073.329190053187,7
1998-03-04,1055.7092319970097,7
1998-03-05,1024.2577986102838,3
1998-03-06,1051.6515994532597,3
1998-03-09,1044.3783277946104,3
1998-03-10,1041.056922032899,3
1998-03-11,1043.610854913519,3
1998-03-12,1047.5198895387,9
1998-03-13,1045.1648432893658,13
1998-03-16,1038.766076380364,13
1998-03-17,1029.8862583632326,9
1998-03-18,1023.0582438098539,13
1998-03-19,1027.9099875403233,9
1998-03-20,1035.2531300280177,13
1998-03-23,1038.4194066845275,13
1998-03-24,1033.0905211792006,13
1998-03-25,1055.4252650478268,13
1998-03-26,1068.0850769611275,13
1998-03-27,1072.3235271949848,13
1998-03-30,1109.4713611199202,15
1998-03-31,1165.7207753242842,15
1998-04-01,1223.4517894011558,15
1998-04-02,1274.4089976359926,15
1998-04-03,1323.9318902501614,17
1998-04-06,1362.857760523494,17
1998-04-07,1389.3858010127549,15
1998-04-08,1411.4706810622997,7
1998-04-09,1415.1028272882468,7
1998-04-10,1439.7351469351413,7
1998-04-13,1464.5508656661161,7
1998-04-14,1483.8169244948858,15
1998-04-15,1502.8066781287707,7
1998-04-16,1526.0420643918912,7
1998-04-17,1539.6359249466454,7
1998-04-20,1519.3774432657071,15
1998-04-21,1457.1215345555056,1
1998-04-22,1497.591839784918,1
1998-04-23,1515.0943724919973,1
1998-04-24,1517.4269081146917,1
1998-04-27,1540.3233131289367,17
1998-04-28,1545.1942147862462,17
1998-04-29,1523.8078040732044,23
1998-04-30,1482.0266912273573,23
1998-05-01,1447.6022706028318,23
1998-05-04,1424.9246869254437,23
1998-05-05,1412.211741719275,23
1998-05-06,1403.143879135357,15
1998-05-07,1395.2460942327039,23
1998-05-08,1392.554217749266,25
1998-05-11,1400.9474759185366,25
1998-05-12,1406.4932278251445,25
1998-05-13,1412.4195982577467,21
1998-05-14,1423.6600084724757,17
1998-05-15,1458.902925965372,17
1998-05-18,1475.6125253135697,17
1998-05-19,1494.8494129496225,17
1998-05-20,1509.9356355000884,17
1998-05-21,1534.5093883109712,17
1998-05-22,1576.6013349122904,17
1998-05-25,1605.1181674181944,17
1998-05-26,1631.491213874795,17
1998-05-27,1657.3175979828857,17
1998-05-28,1751.487264000392,17
1998-05-29,1917.0180123816704,17
1998-06-01,2037.651333675298,17
1998-06-02,2098.319740442669,17
1998-06-03,2151.5163726816554,17
1998-06-04,2206.7364296118903,17
1998-06-05,2256.168239443854,17
1998-06-08,2297.9746672414867,17
1998-06-09,2323.886031585606,17
1998-06-10,2356.281744751253,19
1998-06-11,2382.4409313135975,19
1998-06-12,2387.43328526209,17
1998-06-15,2370.8332077692876,17
1998-06-16,2400.690979738511,17
1998-06-17,2420.7952944941258,17
1998-06-18,2430.72253446619,17
1998-06-19,2422.201472015,17
1998-06-22,2394.5407889154185,19
1998-06-23,2364.2240207544937,19
1998-06-24,2333.898166452564,19
1998-06-25,2293.0340196791553,19
1998-06-26,2228.0786715068175,19
1998-06-29,2157.981718350256,19
1998-06-30,2143.73612798041,19
1998-07-01,2134.2164951330906,19
1998-07-02,2124.5549889410677,19
1998-07-03,2124.1561305467153,19
1998-07-06,2138.1732501481333,19
1998-07-07,2131.8012807483087,19
1998-07-08,2106.0368163610665,19
1998-07-09,2070.329066271628,19
1998-07-10,2034.7491229515485,19
1998-07-13,2008.900058553345,19
1998-07-14,1995.161928722559,19
1998-07-15,1982.5067260166543,19
1998-07-16,1974.8846690317569,19
1998-07-17,1958.0050331961957,23
1998-07-20,1947.0620779267192,19
1998-07-21,1950.034339114094,31
1998-07-22,1968.2408432473196,31
1998-07-23,2015.6816844215202,23
1998-07-24,2020.3966086681787,33
1998-07-27,2023.565331578819,35
1998-07-28,2035.0708723616624,35
1998-07-29,2047.5848746417682,37
1998-07-30,2048.7330294129856,37
1998-07-31,2017.7794403845994,39
1998-08-03,1995.4520164351027,35
1998-08-04,1959.4864627494665,35
1998-08-05,1918.2481122094189,35
1998-08-06,1879.7208133403037,35
1998-08-07,1817.410570249828,23
1998-08-10,1752.1719671721014,23
1998-08-11,1707.980310050835,23
1998-08-12,1655.3339420220475,23
1998-08-13,1603.5710851812842,31
1998-08-14,1550.2939340822338,31
1998-08-17,1495.956841251527,37
1998-08-18,1449.556928587406,31
1998-08-19,1406.7822759242317,37
1998-08-20,1365.7330976050064,45
1998-08-21,1324.254965972884,45
1998-08-24,1303.281244584802,45
1998-08-25,1272.2002445145836,45
1998-08-26,1258.2395337243286,67
1998-08-27,1249.9401808796024,67
1998-08-28,1245.522372858339,67
1998-08-31,1237.1716726035993,67
1998-09-01,1220.1346584511823,67
1998-09-02,1207.8115992199625,67
1998-09-03,1189.731114245318,67
1998-09-04,1169.3402341994565,67
1998-09-07,1141.2500753639486,67
1998-09-08,1097.672730080927,67
1998-09-09,1069.544010030285,67
1998-09-10,1047.0231599951135,67
1998-09-11,1043.3063097166591,67
1998-09-14,1049.3530961185843,67
1998-09-15,1054.7420068922424,67
1998-09-16,1066.508716054155,67
1998-09-17,1066.5224401269832,67
1998-09-18,1039.0622856654477,67
1998-09-21,1031.026513618649,67
1998-09-22,1039.9763566238391,67
1998-09-23,1049.8444646462983,67
1998-09-24,1081.0744107867838,67
1998-09-25,1111.531219273471,67
1998-09-28,1156.468614722521,67
1998-09-29,1170.1266731886465,67
1998-09-30,1186.5888113477213,67
1998-10-01,1185.6677580211228,67
1998-10-02,1203.0914955328744,67
1998-10-05,1219.1174394119423,67
1998-10-06,1230.999465229718,67
1998-10-07,1242.7194917380632,67
1998-10-08,1258.8423519403734,67
1998-10-09,1303.4593781217488,67
1998-10-12,1333.921153387017,67
1998-10-13,1328.5747590511512,67
1998-10-14,1307.1976982891542,67
1998-10-15,1267.5698181022979,67
1998-10-16,1227.9508583583026,67
1998-10-19,1187.2296756726544,67
1998-10-20,1135.9223565474779,67
1998-10-21,1091.9119493987862,67
1998-10-22,1064.7544040616788,67
1998-10-23,1027.8366682447834,67
1998-10-26,994.1395190366127,67
1998-10-27,968.2865196860523,67
1998-10-28,957.6614145748159,67
1998-10-29,933.193253080427,67
1998-10-30,908.0415941884662,67
1998-11-02,895.2137380985126,67
1998-11-03,884.1038194405482,67
1998-11-04,855.2028125293057,67
1998-11-05,839.3979461008917,67
1998-11-06,834.0438647027701,67
1998-11-09,824.0339231786553,67
1998-11-10,803.8846377767655,67
1998-11-11,791.1852397287065,67
1998-11-12,787.0281632967144,67
1998-11-13,793.3025273412363,67
1998-11-16,788.7059611589474,67
1998-11-17,792.1132292526418,67
1998-11-18,800.6750455448239,67
1998-11-19,813.590273751253,67
1998-11-20,821.2540452179768,67
1998-11-23,832.0888556233409,67
1998-11-24,842.167421236404,67
1998-11-25,847.3641537757038,67
1998-11-26,857.5312307736655,67
1998-11-27,870.7028437988956,67
1998-11-30,883.5914685498576,67
1998-12-01,896.6947204886009,67
1998-12-02,920.7406193202329,67
1998-12-03,943.7515475945363,67
1998-12-04,941.3888672020131,67
1998-12-07,952.6281737328392,67
1998-12-08,985.5010895660091,67
1998-12-09,1008.1431030369002,67
1998-12-10,1025.1889027739378,67
1998-12-11,1046.7256518945028,67
1998-12-14,1065.1044002387966,65
1998-12-15,1071.5166235364793,65
1998-12-16,1064.6699344054857,65
1998-12-17,1058.231736020762,65
1998-12-18,1058.9781690791256,63
1998-12-21,1043.4009172045842,67
1998-12-22,1053.289280349297,67
1998-12-23,1035.6777322209118,67
1998-12-24,1021.0466856822565,67
1998-12-25,992.0306302048386,67
1998-12-28,964.8230631928784,67
1998-12-29,932.4671293443286,67
1998-12-30,909.2585120088025,67
1998-12-31,885.11621348035,67
1999-01-01,868.902669489834,67
1999-01-04,857.6265877359318,67
1999-01-05,859.5795765714793,67
1999-01-06,861.4485650713427,67
1999-01-07,870.9284989095785,67
1999-01-08,885.5144995971164,65
1999-01-11,902.1037873308557,65
1999-01-12,918.8825135908214,65
1999-01-13,929.5037101254376,65
1999-01-14,944.2052692275739,65
1999-01-15,971.4694791208539,67
1999-01-18,992.4346245982479,67
1999-01-19,1007.4091745482579,67
1999-01-20,1016.6156478924812,67
1999-01-21,1037.2586367715298,65
1999-01-22,1055.687899758255,67
1999-01-25,1095.3807763927734,67
1999-01-26,1113.2912106334686,67
1999-01-27,1144.2243935932634,67
1999-01-28,1171.22633750983,67
1999-01-29,1183.0269496223646,67
1999-02-01,1148.4598097817445,67
1999-02-02,1132.3200588631857,67
1999-02-03,1084.0677935063254,67
1999-02-04,1046.369963733083,67
1999-02-05,977.4495284103541,67
1999-02-08,882.0112484062779,67
1999-02-09,842.0028691335696,67
1999-02-10,806.3526081782508,67
1999-02-11,787.9995541529679,67
1999-02-12,785.8436346287616,53
1999-02-15,795.5961405964596,27
1999-02-16,727.4853958144558,1
1999-02-17,735.7161447891896,1
1999-02-18,748.2937623653834,1
1999-02-19,754.1040471762516,1
1999-02-22,782.7802175538833,1
1999-02-23,801.076034948987,1
1999-02-24,850.665300967116,1
1999-02-25,966.6635243512569,1
1999-02-26,1039.0573185441494,1
1999-03-01,999.4058127893201,1
1999-03-02,1143.8262013689227,1
1999-03-03,1536.3288039024196,1
1999-03-04,1617.275997722984,1
1999-03-05,1671.9091269507096,1
1999-03-08,1951.9347730938891,1
1999-03-09,1954.0217305700182,1
1999-03-10,2021.0085813751868,1
1999-03-11,2172.1531860957175,1
1999-03-12,2236.49658220976,1
1999-03-15,2283.3060807505817,1
1999-03-16,2216.5791367430993,1
1999-03-17,2239.6110175479857,1
1999-03-18,2277.4723919909743,1
1999-03-19,2363.6895087988064,7
1999-03-22,2449.1305097671448,1
1999-03-23,2366.394629369494,1
1999-03-24,2335.4738281854907,1
1999-03-25,2575.6509305042687,1
1999-03-26,2568.329131815955,1
1999-03-29,2548.732417650583,1
1999-03-30,2425.539800832937,1
1999-03-31,2409.093186018314,1
1999-04-01,2445.0217080735397,1
1999-04-02,2387.2259202974233,1
1999-04-05,2341.5993630535377,1
1999-04-06,2351.230551752414,1
1999-04-07,2291.135736759786,1
1999-04-08,2168.0043625208914,1
1999-04-09,1919.7222740676084,1
1999-04-12,1624.939854443198,1
1999-04-13,1610.5693881734537,1
1999-04-14,1609.950077663877,1
1999-04-15,1632.3672358420295,1
1999-04-16,1469.0524249476084,1
1999-04-19,1468.5151522474812,1
1999-04-20,1439.3846829004046,1
1999-04-21,1332.6392743374645,1
1999-04-22,1177.878595473502,1
1999-04-23,1198.921036040226,1
1999-04-26,1230.444051213919,1
1999-04-27,1255.6304943927996,1
1999-04-28,1431.2478092280628,1
1999-04-29,1447.933007616731,1
1999-04-30,1700.8637718325708,7
1999-05-03,1822.4597558989735,7
1999-05-04,1945.3287078041603,1
1999-05-05,2006.8375674340468,1
1999-05-06,2070.7739661306355,17
1999-05-07,2137.6019173763502,17
1999-05-10,2199.9691055636213,17
1999-05-11,2246.4775877563293,17
1999-05-12,2305.8453563650683,17
1999-05-13,2322.1806838732623,19
1999-05-14,2434.342271596891,21
1999-05-17,2575.3915958840494,21
1999-05-18,2712.1039922256314,21
1999-05-19,2839.303623353174,21
1999-05-20,2994.036287263014,21
1999-05-21,3113.294404892112,21
1999-05-24,3145.5383946665097,21
1999-05-25,3196.2764226256686,27
1999-05-26,3236.3006298390032,27
1999-05-27,3245.067464036791,27
1999-05-28,3221.488168868438,27
1999-05-31,3227.388314256015,27
1999-06-01,3125.149762164452,27
1999-06-02,2933.6740882758586,1
1999-06-03,2936.3590498984377,27
1999-06-04,2867.432402691088,27
1999-06-07,2768.845165732584,27
1999-06-08,2663.4219551634687,27
1999-06-09,2291.8073326130525,29
1999-06-10,2022.6433568360596,29
1999-06-11,1642.2848973120124,27
1999-06-14,1147.1736738103507,23
1999-06-15,761.2388515645706,21
1999-06-16,557.4247136785232,23
1999-06-17,444.23171513338235,23
1999-06-18,395.9238225309524,31
1999-06-21,386.59361053178156,47
1999-06-22,377.31744013328137,57
1999-06-23,373.4027945991598,67
1999-06-24,392.96575347503295,67
1999-06-25,448.86690612912906,67
1999-06-28,509.83401916676866,67
1999-06-29,561.458798858172,67
1999-06-30,591.33298238717,67
1999-07-01,572.8604454169465,1
1999-07-02,553.4348378091066,1
1999-07-05,544.4121410930818,1
1999-07-06,546.5132566642833,1
1999-07-07,472.0935985347935,1
1999-07-08,472.9130680332902,1
1999-07-09,467.0115422475009,1
1999-07-12,449.56102211935917,3
1999-07-13,428.84202605796924,67
1999-07-14,410.58453958473365,67
1999-07-15,406.7778175835211,67
1999-07-16,419.80584426892455,67
1999-07-19,442.8363439184093,67
1999-07-20,456.1024592174096,67
1999-07-21,459.02149556557595,67
1999-07-22,471.0370224092795,67
1999-07-23,472.9462796448007,67
1999-07-26,478.04625547791187,67
1999-07-27,482.97910933693817,67
1999-07-28,511.1197220254956,67
1999-07-29,543.0777028412723,67
1999-07-30,604.4529661521022,67
1999-08-02,646.9855673260205,67
1999-08-03,712.3943998020341,67
1999-08-04,796.3114493482578,67
1999-08-05,915.9309410745261,67
1999-08-06,1054.1094620800898,67
1999-08-09,1159.9090054716528,67
1999-08-10,1229.392486493345,67
1999-08-11,1309.7336532155978,67
1999-08-12,1354.4830722429126,67
1999-08-13,1363.2298460661684,67
1999-08-16,1337.8169965131833,67
1999-08-17,1280.452876667688,67
1999-08-18,1231.0800432146716,67
1999-08-19,1199.083108956316,67
1999-08-20,1183.0541967231206,67
1999-08-23,1176.297516247309,67
1999-08-24,1122.0376035431846,67
1999-08-25,1031.6797456042425,67
1999-08-26,937.6619827171862,67
1999-08-27,828.1711028374597,67
1999-08-30,727.8295146745066,67
1999-08-31,634.4874054122819,67
1999-09-01,510.4496811366716,67
1999-09-02,438.05824589901465,67
1999-09-03,400.4287057442853,67
1999-09-06,393.53365594309355,67
1999-09-07,395.04946725960116,61
1999-09-08,398.87817042884325,61
1999-09-09,402.4745450826865,59
1999-09-10,405.8491316141021,49
1999-09-13,411.434554339431,45
1999-09-14,418.14382476172995,41
1999-09-15,420.81500977412344,33
1999-09-16,423.9175311957651,29
1999-09-17,430.36132611235547,29
1999-09-20,435.57924356778705,29
1999-09-21,436.22782388018396,29
1999-09-22,440.67771724727345,29
1999-09-23,446.4638043858883,25
1999-09-24,454.86456562527627,25
1999-09-27,467.5915332836054,23
1999-09-28,476.1480942784952,23
1999-09-29,499.1500943742548,17
1999-09-30,504.3878000462111,17
1999-10-01,510.6402232570135,17
1999-10-04,492.56176908485384,15
1999-10-05,493.7595653412716,17
1999-10-06,488.355520547163,17
1999-10-07,489.7087399758573,19
1999-10-08,491.3260602207566,19
1999-10-11,494.1549722062954,29
1999-10-12,494.1355890822085,31
1999-10-13,485.3536989046914,31
1999-10-14,482.6219340543171,37
1999-10-15,481.32621161896884,43
1999-10-18,471.19929529118457,51
1999-10-19,461.7544611078057,61
1999-10-20,454.0859351493295,65
1999-10-21,452.74532482803113,67
1999-10-22,458.78104369137156,67
1999-10-25,468.5714787539084,67
1999-10-26,482.5363906913188,67
1999-10-27,507.1638235807781,67
1999-10-28,563.6691137958147,67
1999-10-29,610.1213305227978,67
1999-11-01,645.6146996279442,67
1999-11-02,670.1952300102143,67
1999-11-03,685.6693179843762,67
1999-11-04,691.3989351641872,67
1999-11-05,690.7182693251214,67
1999-11-08,708.5756631840976,67
1999-11-09,699.9435326413777,67
1999-11-10,680.608124604477,67
1999-11-11,663.6484586207947,67
1999-11-12,666.929648967352,67
1999-11-15,686.9973176753903,67
1999-11-16,674.4859849251876,67
1999-11-17,683.3219565158662,67
1999-11-18,701.7032676505937,67
1999-11-19,707.4143914332287,67
1999-11-22,712.7508743465587,67
1999-11-23,704.9370624036408,67
1999-11-24,695.8889141739604,67
1999-11-25,689.5454107545286,67
1999-11-26,673.0050014650215,67
1999-11-29,622.9668612262765,67
1999-11-30,588.8691212719472,67
1999-12-01,564.2986942955611,67
1999-12-02,544.546900785962,67
1999-12-03,524.490765212087,67
1999-12-06,511.2409847788975,67
1999-12-07,499.0541882636028,67
1999-12-08,491.39967643788543,61
1999-12-09,484.99289850327466,61
1999-12-10,482.81652069766704,61
1999-12-13,484.52120218481724,61
1999-12-14,487.9099197576405,33
1999-12-15,489.5703452474185,33
1999-12-16,490.2244426521124,31
1999-12-17,490.3989051354277,31
1999-12-20,490.4932203752713,31
1999-12-21,491.3748867059427,31
1999-12-22,492.10744583000644,31
1999-12-23,495.53100119722586,31
1999-12-24,496.55388903048345,31
1999-12-27,497.03810390370415,31
1999-12-28,496.36715603482804,31
1999-12-29,496.41942324647215,31
1999-12-30,497.2332780530555,27
1999-12-31,495.6374714401537,27
2000-01-03,492.81826590241684,33
2000-01-04,487.8447883534658,33
2000-01-05,486.6510610376827,65
2000-01-06,493.17950306418214,41
2000-01-07,501.8918048092434,63
2000-01-10,508.6801442356004,63
2000-01-11,512.4583262069727,63
2000-01-12,513.0054760606903,63
2000-01-13,506.27019998455154,43
2000-01-14,498.9803923453105,41
2000-01-17,496.4193964515691,41
2000-01-18,496.59429217103036,41
2000-01-19,491.48517159722127,37
2000-01-20,490.00952284304714,35
2000-01-21,488.92656372688725,33
2000-01-24,490.1591747520887,27
2000-01-25,493.27828585985725,27
2000-01-26,495.81350727183826,27
2000-01-27,497.31725533179684,27
2000-01-28,495.96792256539163,27
2000-01-31,495.9961177120276,27
2000-02-01,496.4654444385794,33
2000-02-02,496.733492206838,27
2000-02-03,497.3457787156869,27
2000-02-04,501.7479854602263,27
2000-02-07,503.9609697749844,33
2000-02-08,504.71456570570064,33
2000-02-09,505.53786295993524,33
2000-02-10,505.7765023630381,33
2000-02-11,504.30196766892834,37
2000-02-14,504.8511805570346,41
2000-02-15,505.53500152202344,47
2000-02-16,506.4812397086334,47
2000-02-17,509.44324434906235,47
2000-02-18,513.2693046203251,63
2000-02-21,519.9788733761569,63
2000-02-22,525.8954747271016,65
2000-02-23,531.7329181668212,67
2000-02-24,541.8910580778021,67
2000-02-25,552.5937732931752,67
2000-02-28,556.7563727231815,67
2000-02-29,562.0661538989386,67
2000-03-01,567.5785420390096,67
2000-03-02,572.5119866314891,67
2000-03-03,580.0211511436512,67
2000-03-06,590.4840627512501,67
2000-03-07,602.8429685694152,67
2000-03-08,618.2193038739415,67
2000-03-09,639.4764387400546,65
2000-03-10,649.2509309109927,67
2000-03-13,657.7078249982543,65
2000-03-14,662.3172548887879,65
2000-03-15,670.8775823029162,67
2000-03-16,681.4846251627318,67
2000-03-17,700.9393220947464,67
2000-03-20,709.0316757488765,67
2000-03-21,714.557607664729,67
2000-03-22,712.4367950531707,67
2000-03-23,711.3863981169187,67
2000-03-24,718.9148405700524,67
2000-03-27,734.1757166630567,67
2000-03-28,732.9213090803112,67
2000-03-29,745.6193066267199,65
2000-03-30,757.6873940005645,67
2000-03-31,772.5739743092983,65
2000-04-03,777.7227595665662,67
2000-04-04,781.5318491943955,65
2000-04-05,778.6128126635639,67
2000-04-06,757.7867105651459,67
2000-04-07,748.849929508899,67
2000-04-10,727.8396829344148,67
2000-04-11,698.6926428586729,67
2000-04-12,671.0592143269545,67
2000-04-13,637.473745453288,67
2000-04-14,613.2779881077169,67
2000-04-17,595.6273036721866,67
2000-04-18,576.9455630021698,67
2000-04-19,565.4414333200821,67
2000-04-20,553.849911504941,67
2000-04-21,542.4540578056509,67
2000-04-24,538.4054191850454,67
2000-04-25,535.8161319707798,67
2000-04-26,530.4792089506587,59
2000-04-27,528.4693177108039,59
2000-04-28,527.6550311964015,59
2000-05-01,526.2521134193183,59
2000-05-02,526.697247162212,57
2000-05-03,521.5995973294141,19
2000-05-04,511.85788111852287,21
2000-05-05,508.91443603036214,21
2000-05-08,507.29204887735693,21
2000-05-09,508.3300284959993,21
2000-05-10,506.9949806744547,21
2000-05-11,502.7882459626903,13
2000-05-12,495.1975258967336,13
2000-05-15,493.7196531601999,9
2000-05-16,490.354545506436,9
2000-05-17,493.42524582507167,7
2000-05-18,491.9814467723603,7
2000-05-19,493.57376322077914,7
2000-05-22,493.3741369389915,7
2000-05-23,493.2649964854658,7
2000-05-24,502.08084216343195,7
2000-05-25,504.9593419923576,7
2000-05-26,518.3993399931923,7
2000-05-29,520.7538601762591,7
2000-05-30,522.3220793441387,7
2000-05-31,546.0287086691467,3
2000-06-01,579.3907379551064,3
2000-06-02,636.3535444393177,7
2000-06-05,633.5247209307303,3
