,results,K
2010-06-02,5322.025847784547,57
2010-06-03,5243.673537191398,57
2010-06-04,5204.009829048651,57
2010-06-07,5160.858508327777,57
2010-06-08,5120.750933420729,57
2010-06-09,5099.287917964912,57
2010-06-10,5123.466203158608,57
2010-06-11,5123.550425163684,57
2010-06-14,5090.173660001476,57
2010-06-15,5074.719253225749,57
2010-06-16,5018.628288420045,57
2010-06-17,4948.851063529904,57
2010-06-18,4898.390136728069,57
2010-06-21,4852.680705594,57
2010-06-22,4841.400883214122,57
2010-06-23,4880.6981813919865,57
2010-06-24,4917.144617215316,57
2010-06-25,4962.662659079027,57
2010-06-28,5011.726000793782,57
2010-06-29,5100.986308412147,57
2010-06-30,5212.661901767517,57
2010-07-01,5330.139354978781,57
2010-07-02,5412.236098019682,57
2010-07-05,5515.447294802799,57
2010-07-06,5626.886143460096,57
2010-07-07,5735.30595175481,57
2010-07-08,5894.765509149613,57
2010-07-09,6054.450342297636,57
2010-07-12,6149.838999479579,59
2010-07-13,6268.306888694232,57
2010-07-14,6425.242154501553,57
2010-07-15,6594.636486404449,59
2010-07-16,6743.22725555598,59
2010-07-19,6836.5027018502005,57
2010-07-20,6981.693355335429,57
2010-07-21,7078.025926664287,59
2010-07-22,7160.534042578823,59
2010-07-23,7229.006393975506,59
2010-07-26,7274.264848388426,59
2010-07-27,7349.922422236652,59
2010-07-28,7433.355074973877,59
2010-07-29,7496.292771261379,59
2010-07-30,7603.473061474357,59
2010-08-02,7672.305924104942,59
2010-08-03,7761.855496965425,59
2010-08-04,7705.233910073636,59
2010-08-05,7633.478366705427,53
2010-08-06,7429.940125530859,7
2010-08-09,6834.384260064112,7
2010-08-10,6456.332364381684,7
2010-08-11,6118.526102945678,7
2010-08-12,5891.878449260125,7
2010-08-13,5794.380016960611,7
2010-08-16,5675.755413362472,7
2010-08-17,5599.690190060638,7
2010-08-18,5648.670808816074,57
2010-08-19,5491.290535496185,57
2010-08-20,5326.728061929545,57
2010-08-23,5163.925426803114,59
2010-08-24,4964.384901051972,59
2010-08-25,4805.319867774324,59
2010-08-26,4663.529023719517,59
2010-08-27,4617.894631234288,59
2010-08-30,4597.845005271498,59
2010-08-31,4635.521580195147,59
2010-09-01,4720.495312657764,59
2010-09-02,4772.668585195201,59
2010-09-03,4811.06449547093,59
2010-09-06,4789.331521408107,57
2010-09-07,4742.64203122817,59
2010-09-08,4816.450392677056,59
2010-09-09,4916.265445149202,55
2010-09-10,4909.250761857585,59
2010-09-13,4963.946348100614,59
2010-09-14,4981.04616917729,59
2010-09-15,5016.177966799518,57
2010-09-16,5090.239721516849,55
2010-09-17,5135.534661508791,59
2010-09-20,5130.711339905018,59
2010-09-21,5151.622588916339,57
2010-09-22,5065.634652391315,57
2010-09-23,4811.5171017993525,59
2010-09-24,4485.652121612086,55
2010-09-27,4164.847118694105,55
2010-09-28,3978.954761177766,57
2010-09-29,3750.8519973856164,57
2010-09-30,3586.0714397354836,55
2010-10-01,3317.3074037912165,57
2010-10-04,3228.515074779654,57
2010-10-05,3107.5161577518666,57
2010-10-06,2984.8504257842606,57
2010-10-07,2929.579137642212,57
2010-10-08,2891.4883285222168,59
2010-10-11,2897.13202898133,59
2010-10-12,2852.3240383401458,59
2010-10-13,2877.8618351777445,59
2010-10-14,2846.234573542567,59
2010-10-15,2829.2729203220533,59
2010-10-18,2835.466312309762,59
2010-10-19,2864.2873667131603,57
2010-10-20,2813.082189186143,59
2010-10-21,2670.10737461068,59
2010-10-22,2632.1627105178395,59
2010-10-25,2689.4934863735702,59
2010-10-26,2735.0701267605023,59
2010-10-27,2778.5325349711734,59
2010-10-28,2864.98587565411,59
2010-10-29,2930.828737463891,59
2010-11-01,2988.7001430746823,59
2010-11-02,2958.4887158586203,59
2010-11-03,2930.6895789306377,59
2010-11-04,2897.636951823418,59
2010-11-05,2903.9746905306215,59
2010-11-08,2907.06735570933,59
2010-11-09,2876.3240429246334,59
2010-11-10,2820.5157303328633,59
2010-11-11,2777.9954366594566,57
2010-11-12,2722.4154223183027,57
2010-11-15,2664.7159019073893,59
2010-11-16,2604.6810831305907,59
2010-11-17,2589.480573990839,59
2010-11-18,2572.140958380653,59
2010-11-19,2505.2780655940983,59
2010-11-22,2462.254600576626,59
2010-11-23,2420.6507095186016,59
2010-11-24,2365.2956367777188,59
2010-11-25,2319.8164123248143,59
2010-11-26,2280.5334219859055,59
2010-11-29,2255.530600134941,59
2010-11-30,2234.215039006774,59
2010-12-01,2230.354477607457,59
2010-12-02,2200.1486367321963,59
2010-12-03,2207.7498264380088,59
2010-12-06,2241.42979157319,59
2010-12-07,2278.129716061337,59
2010-12-08,2300.4438404670295,59
2010-12-09,2327.2951174508985,59
2010-12-10,2371.585225968058,59
2010-12-13,2406.4798826600604,59
2010-12-14,2436.057812552347,59
2010-12-15,2419.3098548958005,59
2010-12-16,2423.688851070459,59
2010-12-17,2455.8546560454683,59
2010-12-20,2478.876208398359,59
2010-12-21,2529.9371791433878,59
2010-12-22,2581.690352628068,59
2010-12-23,2625.1618067376644,59
2010-12-24,2657.9873248046356,59
2010-12-27,2685.190157104914,59
2010-12-28,2712.643783494128,59
2010-12-29,2698.2936685307586,59
2010-12-30,2704.2611168898684,59
2010-12-31,2739.30402372955,59
2011-01-03,2762.532475252269,59
2011-01-04,2800.0388552630243,59
2011-01-05,2834.8698126326326,59
2011-01-06,2858.3489544590702,59
2011-01-07,2890.9633877558053,59
2011-01-10,2950.6313717628595,59
2011-01-11,3030.6926337808677,59
2011-01-12,3103.350247476454,59
2011-01-13,3183.435515746654,59
2011-01-14,3253.6335458407225,59
2011-01-17,3307.786948793782,59
2011-01-18,3361.50585505662,59
2011-01-19,3412.323544871782,59
2011-01-20,3517.5122375873907,59
2011-01-21,3636.4596553745837,59
2011-01-24,3733.19813507558,59
2011-01-25,3851.60496341489,59
2011-01-26,4005.1971402861627,59
2011-01-27,4191.866318230683,59
2011-01-28,4377.56372155714,59
2011-01-31,4512.4963609914485,59
2011-02-01,4604.290808627341,59
2011-02-02,4710.613198151687,59
2011-02-03,4808.190283757016,59
2011-02-04,4966.006687887237,59
2011-02-07,5116.021435282517,59
2011-02-08,5260.961555122274,59
2011-02-09,5354.365179281413,59
2011-02-10,5453.754265322967,59
2011-02-11,5446.929388818403,59
2011-02-14,5411.02968351779,59
2011-02-15,5343.16937826538,59
2011-02-16,5266.806069917862,59
2011-02-17,5186.006076278634,59
2011-02-18,5075.59098539317,59
2011-02-21,4990.027182955645,59
2011-02-22,4957.96201603599,59
2011-02-23,4904.275014150436,59
2011-02-24,4837.324058249838,59
2011-02-25,4778.849809594914,51
2011-02-28,4751.434711782472,51
2011-03-01,4691.031863365657,51
