,results,K
2016-12-26,2112.3656386068415,57
2016-12-27,1990.1074033873494,59
2016-12-28,1789.6264614692773,7
2016-12-29,1591.1886574670352,3
2016-12-30,1429.442999764558,3
2017-01-02,1296.9744257279324,5
2017-01-03,1209.0814588833534,7
2017-01-04,1174.7434327560936,7
2017-01-05,1156.2611299277476,15
2017-01-06,1124.3486033705349,15
2017-01-09,1118.7191642743978,15
2017-01-10,1106.2632765391284,15
2017-01-11,1079.8148181513527,15
2017-01-12,1080.4514671788072,15
2017-01-13,1080.2552751055705,15
2017-01-16,1079.7438455812428,7
2017-01-17,1078.2209562232567,7
2017-01-18,1078.0877433648648,15
2017-01-19,1074.48515816966,15
2017-01-20,1064.5463516437267,7
2017-01-23,1057.5432984753604,15
2017-01-24,1052.2708817686546,15
2017-01-25,1051.9017749138777,15
2017-01-26,1056.712344199304,25
2017-01-27,1060.414104820706,25
2017-01-30,1075.885505981781,25
2017-01-31,1077.1495358260058,25
2017-02-01,1087.5156699853997,25
2017-02-02,1119.9492004105155,25
2017-02-03,1128.7070868217638,25
2017-02-06,1158.4297911647718,25
2017-02-07,1150.3609078268075,1
2017-02-08,1142.7559506484322,1
2017-02-09,1110.1248846745493,7
2017-02-10,1088.9986117310532,7
2017-02-13,1084.8462742221323,7
2017-02-14,1107.9191767555405,7
2017-02-15,1138.9753808806977,7
2017-02-16,1166.613056999611,7
2017-02-17,1222.488635549711,7
2017-02-20,1209.911679522085,7
2017-02-21,1224.5209123238023,7
2017-02-22,1244.2992114139731,7
2017-02-23,1260.9909513995372,7
2017-02-24,1284.2552428683225,7
2017-02-27,1306.9225162118544,7
2017-02-28,1322.8751195031402,7
2017-03-01,1304.3351225394447,7
2017-03-02,1280.2858815605664,7
2017-03-03,1248.2924360641414,7
2017-03-06,1232.9630229176375,7
2017-03-07,1263.3234172115447,7
2017-03-08,1277.035470798133,11
2017-03-09,1243.6161381578092,11
2017-03-10,1298.4959416386534,7
2017-03-13,1301.2627972519217,7
2017-03-14,1316.4124509730073,7
2017-03-15,1342.0317373294738,27
2017-03-16,1340.235995237987,27
2017-03-17,1331.507873149123,29
2017-03-20,1313.3373615028643,29
2017-03-21,1304.412732822544,29
2017-03-22,1275.5065843108703,29
2017-03-23,1242.88926876457,29
2017-03-24,1187.8170625213686,29
2017-03-27,1143.383218027299,29
2017-03-28,1126.5961969687137,29
2017-03-29,1116.1484010972201,27
2017-03-30,1112.377159912203,27
2017-03-31,1115.82410096859,29
2017-04-03,1107.5942568180901,29
2017-04-04,1110.9675528235705,29
2017-04-05,1098.851925903924,29
2017-04-06,1105.6587375446397,29
2017-04-07,1096.9983995964446,29
2017-04-10,1104.0577632728894,33
2017-04-11,1124.7295796932426,29
2017-04-12,1144.8788272621614,29
2017-04-13,1157.7958274512491,29
2017-04-14,1202.2824004870527,37
2017-04-17,1263.132996901077,33
2017-04-18,1330.7224100432952,33
2017-04-19,1495.731499671404,31
2017-04-20,1629.9166990259566,33
2017-04-21,1740.303097194909,33
2017-04-24,1781.4653846049519,33
2017-04-25,1719.81314430942,1
2017-04-26,1774.1518482345068,31
2017-04-27,1767.5625715079257,29
2017-04-28,1714.5185019145279,13
2017-05-01,1621.7996107412134,13
2017-05-02,1552.1411634450942,13
2017-05-03,1563.5392408296548,15
2017-05-04,1533.0960710583124,31
2017-05-05,1525.2719282459348,31
2017-05-08,1529.9003455233053,31
2017-05-09,1525.810594748631,31
2017-05-10,1503.0849283492487,15
2017-05-11,1470.5212964000923,15
2017-05-12,1457.8376837130365,13
2017-05-15,1500.2006033443884,15
2017-05-16,1531.7056931407685,15
2017-05-17,1584.2137506748197,15
2017-05-18,1644.5051061682307,15
2017-05-19,1726.1130217634295,15
2017-05-22,1810.2001164715489,15
2017-05-23,1866.5876963433618,15
2017-05-24,1904.0886749001077,15
2017-05-25,1963.3256921653651,13
2017-05-26,2018.2017677311421,29
2017-05-29,2066.2501577009716,13
2017-05-30,2096.5479290501794,13
2017-05-31,2161.6772587445234,15
2017-06-01,2227.1123271121155,13
2017-06-02,2309.090818185397,11
2017-06-05,2447.067055728915,11
2017-06-06,2603.7574097760526,11
2017-06-07,2690.27813546506,11
2017-06-08,2737.340158199812,11
2017-06-09,2749.8766700455044,11
2017-06-12,2759.59798046366,11
2017-06-13,2730.9792271457763,11
2017-06-14,2837.744589387805,11
2017-06-15,2819.728997303813,11
2017-06-16,2825.2054146044534,11
2017-06-19,2808.0124791965773,11
2017-06-20,2710.7736938861694,11
2017-06-21,2695.229770888995,11
2017-06-22,2649.835158902983,11
2017-06-23,2700.1562993284856,11
2017-06-26,2647.191973120832,11
2017-06-27,2615.7962014234927,11
2017-06-28,2614.843577296879,11
2017-06-29,2571.571418761641,11
2017-06-30,2540.9054620947154,11
2017-07-03,2452.123971193456,11
2017-07-04,2339.6633601860326,7
2017-07-05,2171.0583343517205,7
2017-07-06,2053.2488390707604,9
2017-07-07,1931.859300408434,9
2017-07-10,1874.718841230045,7
2017-07-11,1791.4310112335786,7
2017-07-12,1682.4430529368049,7
2017-07-13,1685.2338089524956,7
2017-07-14,1646.3549352072978,7
2017-07-17,1610.0644984353387,9
2017-07-18,1563.7602252934812,9
2017-07-19,1512.3366902359426,7
2017-07-20,1401.0965411783825,7
2017-07-21,1364.6315604936424,7
2017-07-24,1267.8808436815532,7
2017-07-25,1274.8071085000452,11
2017-07-26,1234.9771256560107,11
2017-07-27,1262.168865622437,11
2017-07-28,1293.8191746316609,13
2017-07-31,1298.0495216405134,13
2017-08-01,1384.6273637353959,11
2017-08-02,1391.5541176682468,23
2017-08-03,1339.2708015856165,11
2017-08-04,1338.3886427974758,31
2017-08-07,1353.6149114552154,31
2017-08-08,1395.2919870835467,31
2017-08-09,1487.4374425868439,33
2017-08-10,1529.1512798499825,33
2017-08-11,1547.4261711806555,31
2017-08-14,1543.8252255245093,31
2017-08-15,1522.105420111739,31
2017-08-16,1420.8781508926586,31
2017-08-17,1391.2033306969324,31
2017-08-18,1383.4258509760004,31
2017-08-21,1395.532652869619,31
2017-08-22,1408.225967092096,31
2017-08-23,1404.608904992998,7
2017-08-24,1353.2779802682,7
2017-08-25,1287.1690282198801,7
2017-08-28,1242.6099279119387,7
2017-08-29,1251.1120313597005,7
2017-08-30,1251.0925206783438,7
2017-08-31,1234.079853465746,7
2017-09-01,1008.4276952454616,1
2017-09-04,1016.4758949002917,3
2017-09-05,912.7250998870311,3
2017-09-06,869.8011676790817,7
2017-09-07,829.9989685393338,7
2017-09-08,824.9691675056082,7
2017-09-11,822.5766494316666,7
2017-09-12,818.783664285943,7
2017-09-13,829.0001592838561,7
2017-09-14,809.7254883816215,3
2017-09-15,799.7817637116294,3
2017-09-18,831.4553177426963,3
2017-09-19,853.1829345480534,5
2017-09-20,870.7892664695689,5
2017-09-21,882.2132388242352,5
2017-09-22,856.5257925715816,3
2017-09-25,855.4893450245698,3
2017-09-26,856.9793161632809,3
2017-09-27,864.9189872635852,3
2017-09-28,875.9237429201203,3
2017-09-29,888.6894028978438,3
2017-10-02,903.0463137222151,3
2017-10-03,919.3983215084432,3
2017-10-04,922.0601483945795,3
